data/source_videos/mid/view1017.mp4 1
data/source_videos/low/view2353.mp4 0
data/source_videos/mid/view877.mp4 1
data/source_videos/mid/view1931.mp4 1
data/source_videos/mid/view178.mp4 1
data/source_videos/low/view2545.mp4 0
data/source_videos/low/view2308.mp4 0
data/source_videos/mid/view39.mp4 1
data/source_videos/mid/view867.mp4 1
data/source_videos/mid/view1554.mp4 1
data/source_videos/mid/view948.mp4 1
data/source_videos/mid/view797.mp4 1
data/source_videos/mid/view656.mp4 1
data/source_videos/mid/view1477.mp4 1
data/source_videos/low/view2131.mp4 0
data/source_videos/mid/view1916.mp4 1
data/source_videos/mid/view923.mp4 1
data/source_videos/mid/view1670.mp4 1
data/source_videos/mid/view1960.mp4 1
data/source_videos/mid/view323.mp4 1
data/source_videos/mid/view806.mp4 1
data/source_videos/mid/view1817.mp4 1
data/source_videos/mid/view640.mp4 1
data/source_videos/mid/view844.mp4 1
data/source_videos/mid/view2019.mp4 1
data/source_videos/low/view2105.mp4 0
data/source_videos/mid/view593.mp4 1
data/source_videos/mid/view662.mp4 1
data/source_videos/low/view2726.mp4 0
data/source_videos/low/view2360.mp4 0
data/source_videos/mid/view382.mp4 1
data/source_videos/low/view2201.mp4 0
data/source_videos/low/view2308.mp4 0
data/source_videos/low/view2195.mp4 0
data/source_videos/low/view2157.mp4 0
data/source_videos/mid/view1883.mp4 1
data/source_videos/low/view2607.mp4 0
data/source_videos/mid/view1595.mp4 1
data/source_videos/mid/view748.mp4 1
data/source_videos/mid/view1611.mp4 1
data/source_videos/low/view2843.mp4 0
data/source_videos/mid/view62.mp4 1
data/source_videos/mid/view1720.mp4 1
data/source_videos/mid/view787.mp4 1
data/source_videos/mid/view1161.mp4 1
data/source_videos/mid/view1422.mp4 1
data/source_videos/mid/view1681.mp4 1
data/source_videos/mid/view916.mp4 1
data/source_videos/mid/view1625.mp4 1
data/source_videos/mid/view792.mp4 1
data/source_videos/low/view2076.mp4 0
data/source_videos/mid/view1171.mp4 1
data/source_videos/mid/view757.mp4 1
data/source_videos/mid/view31.mp4 1
data/source_videos/mid/view140.mp4 1
data/source_videos/mid/view1153.mp4 1
data/source_videos/mid/view1699.mp4 1
data/source_videos/mid/view147.mp4 1
data/source_videos/mid/view1117.mp4 1
data/source_videos/mid/view28.mp4 1
data/source_videos/mid/view413.mp4 1
data/source_videos/mid/view603.mp4 1
data/source_videos/mid/view443.mp4 1
data/source_videos/mid/view1385.mp4 1
data/source_videos/low/view2452.mp4 0
data/source_videos/low/view2711.mp4 0
data/source_videos/low/view2470.mp4 0
data/source_videos/mid/view834.mp4 1
data/source_videos/mid/view1837.mp4 1
data/source_videos/low/view2627.mp4 0
data/source_videos/mid/view973.mp4 1
data/source_videos/low/view2988.mp4 0
data/source_videos/low/view2585.mp4 0
data/source_videos/mid/view1944.mp4 1
data/source_videos/low/view2574.mp4 0
data/source_videos/mid/view364.mp4 1
data/source_videos/low/view2052.mp4 0
data/source_videos/mid/view2029.mp4 1
data/source_videos/mid/view27.mp4 1
data/source_videos/mid/view648.mp4 1
data/source_videos/low/view2302.mp4 0
data/source_videos/mid/view858.mp4 1
data/source_videos/mid/view34.mp4 1
data/source_videos/mid/view516.mp4 1
data/source_videos/mid/view1721.mp4 1
data/source_videos/mid/view511.mp4 1
data/source_videos/mid/view218.mp4 1
data/source_videos/low/view2388.mp4 0
data/source_videos/low/view2264.mp4 0
data/source_videos/mid/view1874.mp4 1
data/source_videos/mid/view539.mp4 1
data/source_videos/mid/view1359.mp4 1
data/source_videos/mid/view559.mp4 1
data/source_videos/mid/view1888.mp4 1
data/source_videos/mid/view98.mp4 1
data/source_videos/low/view2932.mp4 0
data/source_videos/mid/view175.mp4 1
data/source_videos/mid/view1953.mp4 1
data/source_videos/mid/view2.mp4 1
data/source_videos/low/view2212.mp4 0
data/source_videos/mid/view1756.mp4 1
data/source_videos/mid/view1076.mp4 1
data/source_videos/mid/view354.mp4 1
data/source_videos/mid/view456.mp4 1
data/source_videos/low/view2889.mp4 0
data/source_videos/mid/view144.mp4 1
data/source_videos/mid/view1836.mp4 1
data/source_videos/mid/view1864.mp4 1
data/source_videos/mid/view1962.mp4 1
data/source_videos/mid/view1930.mp4 1
data/source_videos/mid/view1318.mp4 1
data/source_videos/mid/view337.mp4 1
data/source_videos/mid/view710.mp4 1
data/source_videos/mid/view1334.mp4 1
data/source_videos/mid/view1693.mp4 1
data/source_videos/mid/view1587.mp4 1
data/source_videos/mid/view839.mp4 1
data/source_videos/mid/view120.mp4 1
data/source_videos/mid/view1551.mp4 1
data/source_videos/mid/view1432.mp4 1
data/source_videos/mid/view174.mp4 1
data/source_videos/mid/view578.mp4 1
data/source_videos/mid/view1954.mp4 1
data/source_videos/mid/view1529.mp4 1
data/source_videos/low/view2321.mp4 0
data/source_videos/mid/view1622.mp4 1
data/source_videos/mid/view1449.mp4 1
data/source_videos/mid/view1972.mp4 1
data/source_videos/mid/view17.mp4 1
data/source_videos/mid/view1473.mp4 1
data/source_videos/low/view2387.mp4 0
data/source_videos/low/view2196.mp4 0
data/source_videos/mid/view491.mp4 1
data/source_videos/mid/view2036.mp4 1
data/source_videos/mid/view1270.mp4 1
data/source_videos/mid/view1202.mp4 1
data/source_videos/mid/view1823.mp4 1
data/source_videos/low/view2990.mp4 0
data/source_videos/mid/view116.mp4 1
data/source_videos/mid/view573.mp4 1
data/source_videos/low/view2268.mp4 0
data/source_videos/mid/view721.mp4 1
data/source_videos/mid/view778.mp4 1
data/source_videos/mid/view1773.mp4 1
data/source_videos/mid/view1424.mp4 1
data/source_videos/low/view2670.mp4 0
data/source_videos/mid/view560.mp4 1
data/source_videos/mid/view171.mp4 1
data/source_videos/mid/view180.mp4 1
data/source_videos/low/view2088.mp4 0
data/source_videos/mid/view532.mp4 1
data/source_videos/mid/view1367.mp4 1
data/source_videos/mid/view715.mp4 1
data/source_videos/mid/view1280.mp4 1
data/source_videos/low/view2592.mp4 0
data/source_videos/mid/view602.mp4 1
data/source_videos/mid/view97.mp4 1
data/source_videos/mid/view1673.mp4 1
data/source_videos/mid/view1184.mp4 1
data/source_videos/mid/view431.mp4 1
data/source_videos/low/view2289.mp4 0
data/source_videos/low/view2102.mp4 0
data/source_videos/mid/view1897.mp4 1
data/source_videos/mid/view122.mp4 1
data/source_videos/mid/view225.mp4 1
data/source_videos/mid/view328.mp4 1
data/source_videos/mid/view723.mp4 1
data/source_videos/mid/view1945.mp4 1
data/source_videos/mid/view737.mp4 1
data/source_videos/mid/view1897.mp4 1
data/source_videos/low/view2603.mp4 0
data/source_videos/mid/view524.mp4 1
data/source_videos/mid/view918.mp4 1
data/source_videos/mid/view149.mp4 1
data/source_videos/mid/view1341.mp4 1
data/source_videos/mid/view484.mp4 1
data/source_videos/mid/view1085.mp4 1
data/source_videos/mid/view1893.mp4 1
data/source_videos/low/view2829.mp4 0
data/source_videos/mid/view269.mp4 1
data/source_videos/low/view2130.mp4 0
data/source_videos/mid/view1514.mp4 1
data/source_videos/mid/view1839.mp4 1
data/source_videos/mid/view1090.mp4 1
data/source_videos/mid/view730.mp4 1
data/source_videos/mid/view1757.mp4 1
data/source_videos/low/view2249.mp4 0
data/source_videos/mid/view1250.mp4 1
data/source_videos/mid/view631.mp4 1
data/source_videos/low/view2489.mp4 0
data/source_videos/mid/view62.mp4 1
data/source_videos/mid/view1774.mp4 1
data/source_videos/mid/view225.mp4 1
data/source_videos/mid/view9.mp4 1
data/source_videos/mid/view1382.mp4 1
data/source_videos/low/view2960.mp4 0
data/source_videos/mid/view57.mp4 1
data/source_videos/mid/view38.mp4 1
data/source_videos/mid/view1378.mp4 1
data/source_videos/mid/view408.mp4 1
data/source_videos/mid/view1398.mp4 1
data/source_videos/mid/view268.mp4 1
data/source_videos/mid/view500.mp4 1
data/source_videos/mid/view1846.mp4 1
data/source_videos/mid/view1818.mp4 1
data/source_videos/low/view2573.mp4 0
data/source_videos/mid/view271.mp4 1
data/source_videos/low/view2091.mp4 0
data/source_videos/mid/view370.mp4 1
data/source_videos/low/view2299.mp4 0
data/source_videos/low/view2462.mp4 0
data/source_videos/mid/view615.mp4 1
data/source_videos/mid/view1285.mp4 1
data/source_videos/mid/view1872.mp4 1
data/source_videos/mid/view1579.mp4 1
data/source_videos/mid/view1516.mp4 1
data/source_videos/low/view2632.mp4 0
data/source_videos/mid/view368.mp4 1
data/source_videos/mid/view292.mp4 1
data/source_videos/mid/view663.mp4 1
data/source_videos/mid/view1715.mp4 1
data/source_videos/mid/view1891.mp4 1
data/source_videos/low/view2587.mp4 0
data/source_videos/mid/view1671.mp4 1
data/source_videos/low/view2315.mp4 0
data/source_videos/mid/view1822.mp4 1
data/source_videos/mid/view906.mp4 1
data/source_videos/mid/view1819.mp4 1
data/source_videos/low/view2914.mp4 0
data/source_videos/mid/view160.mp4 1
data/source_videos/mid/view987.mp4 1
data/source_videos/mid/view61.mp4 1
data/source_videos/mid/view1366.mp4 1
data/source_videos/mid/view900.mp4 1
data/source_videos/mid/view530.mp4 1
data/source_videos/mid/view817.mp4 1
data/source_videos/mid/view1209.mp4 1
data/source_videos/mid/view1669.mp4 1
data/source_videos/mid/view1083.mp4 1
data/source_videos/mid/view1940.mp4 1
data/source_videos/mid/view149.mp4 1
data/source_videos/mid/view1593.mp4 1
data/source_videos/low/view2314.mp4 0
data/source_videos/mid/view1969.mp4 1
data/source_videos/mid/view538.mp4 1
data/source_videos/low/view2789.mp4 0
data/source_videos/mid/view1317.mp4 1
data/source_videos/low/view2385.mp4 0
data/source_videos/mid/view807.mp4 1
data/source_videos/mid/view1492.mp4 1
data/source_videos/mid/view371.mp4 1
data/source_videos/mid/view1515.mp4 1
data/source_videos/mid/view851.mp4 1
data/source_videos/mid/view952.mp4 1
data/source_videos/mid/view1181.mp4 1
data/source_videos/mid/view1984.mp4 1
data/source_videos/mid/view622.mp4 1
data/source_videos/mid/view258.mp4 1
data/source_videos/low/view2772.mp4 0
data/source_videos/low/view2276.mp4 0
data/source_videos/mid/view1644.mp4 1
data/source_videos/mid/view1335.mp4 1
data/source_videos/low/view2979.mp4 0
data/source_videos/mid/view1770.mp4 1
data/source_videos/mid/view612.mp4 1
data/source_videos/mid/view1564.mp4 1
data/source_videos/mid/view1388.mp4 1
data/source_videos/mid/view1186.mp4 1
data/source_videos/mid/view747.mp4 1
data/source_videos/mid/view1966.mp4 1
data/source_videos/mid/view1286.mp4 1
data/source_videos/mid/view1137.mp4 1
data/source_videos/mid/view1304.mp4 1
data/source_videos/mid/view492.mp4 1
data/source_videos/mid/view1684.mp4 1
data/source_videos/mid/view1439.mp4 1
data/source_videos/mid/view507.mp4 1
data/source_videos/mid/view1432.mp4 1
data/source_videos/mid/view326.mp4 1
data/source_videos/mid/view1046.mp4 1
data/source_videos/mid/view1544.mp4 1
data/source_videos/mid/view1127.mp4 1
data/source_videos/mid/view635.mp4 1
data/source_videos/mid/view364.mp4 1
data/source_videos/mid/view2000.mp4 1
data/source_videos/low/view2407.mp4 0
data/source_videos/mid/view654.mp4 1
data/source_videos/low/view2354.mp4 0
data/source_videos/mid/view181.mp4 1
data/source_videos/low/view2449.mp4 0
data/source_videos/mid/view946.mp4 1
data/source_videos/mid/view1486.mp4 1
data/source_videos/mid/view1035.mp4 1
data/source_videos/mid/view807.mp4 1
data/source_videos/mid/view1130.mp4 1
data/source_videos/mid/view898.mp4 1
data/source_videos/mid/view773.mp4 1
data/source_videos/mid/view1009.mp4 1
data/source_videos/mid/view209.mp4 1
data/source_videos/mid/view481.mp4 1
data/source_videos/mid/view1835.mp4 1
data/source_videos/low/view2134.mp4 0
data/source_videos/mid/view106.mp4 1
data/source_videos/mid/view855.mp4 1
data/source_videos/mid/view1369.mp4 1
data/source_videos/mid/view130.mp4 1
data/source_videos/mid/view1249.mp4 1
data/source_videos/mid/view284.mp4 1
data/source_videos/mid/view2040.mp4 1
data/source_videos/mid/view1711.mp4 1
data/source_videos/low/view2437.mp4 0
data/source_videos/mid/view18.mp4 1
data/source_videos/mid/view1112.mp4 1
data/source_videos/low/view2380.mp4 0
data/source_videos/mid/view995.mp4 1
data/source_videos/mid/view841.mp4 1
data/source_videos/mid/view1528.mp4 1
data/source_videos/mid/view462.mp4 1
data/source_videos/mid/view299.mp4 1
data/source_videos/mid/view415.mp4 1
data/source_videos/mid/view1095.mp4 1
data/source_videos/mid/view1416.mp4 1
data/source_videos/mid/view1682.mp4 1
data/source_videos/low/view2710.mp4 0
data/source_videos/mid/view40.mp4 1
data/source_videos/mid/view1804.mp4 1
data/source_videos/mid/view123.mp4 1
data/source_videos/mid/view1043.mp4 1
data/source_videos/low/view2182.mp4 0
data/source_videos/mid/view279.mp4 1
data/source_videos/low/view2578.mp4 0
data/source_videos/mid/view1656.mp4 1
data/source_videos/mid/view1966.mp4 1
data/source_videos/low/view2221.mp4 0
data/source_videos/low/view2067.mp4 0
data/source_videos/mid/view1298.mp4 1
data/source_videos/mid/view122.mp4 1
data/source_videos/mid/view1632.mp4 1
data/source_videos/mid/view704.mp4 1
data/source_videos/mid/view392.mp4 1
data/source_videos/mid/view836.mp4 1
data/source_videos/low/view2538.mp4 0
data/source_videos/mid/view1471.mp4 1
data/source_videos/mid/view679.mp4 1
data/source_videos/mid/view1321.mp4 1
data/source_videos/mid/view2001.mp4 1
data/source_videos/mid/view822.mp4 1
data/source_videos/mid/view1232.mp4 1
data/source_videos/mid/view29.mp4 1
data/source_videos/mid/view1919.mp4 1
data/source_videos/mid/view1794.mp4 1
data/source_videos/mid/view756.mp4 1
data/source_videos/mid/view1794.mp4 1
data/source_videos/mid/view1472.mp4 1
data/source_videos/mid/view1473.mp4 1
data/source_videos/mid/view584.mp4 1
data/source_videos/mid/view1642.mp4 1
data/source_videos/mid/view1845.mp4 1
data/source_videos/mid/view1069.mp4 1
data/source_videos/low/view2245.mp4 0
data/source_videos/mid/view695.mp4 1
data/source_videos/mid/view1605.mp4 1
data/source_videos/mid/view1354.mp4 1
data/source_videos/mid/view1683.mp4 1
data/source_videos/mid/view949.mp4 1
data/source_videos/mid/view895.mp4 1
data/source_videos/mid/view966.mp4 1
data/source_videos/mid/view277.mp4 1
data/source_videos/mid/view1756.mp4 1
data/source_videos/mid/view33.mp4 1
data/source_videos/mid/view1891.mp4 1
data/source_videos/low/view2162.mp4 0
data/source_videos/mid/view18.mp4 1
data/source_videos/mid/view1539.mp4 1
data/source_videos/mid/view1194.mp4 1
data/source_videos/mid/view276.mp4 1
data/source_videos/mid/view828.mp4 1
data/source_videos/low/view2429.mp4 0
data/source_videos/mid/view1480.mp4 1
data/source_videos/mid/view226.mp4 1
data/source_videos/mid/view820.mp4 1
data/source_videos/low/view2946.mp4 0
data/source_videos/mid/view407.mp4 1
data/source_videos/low/view2533.mp4 0
data/source_videos/mid/view715.mp4 1
data/source_videos/mid/view579.mp4 1
data/source_videos/mid/view1662.mp4 1
data/source_videos/mid/view760.mp4 1
data/source_videos/low/view2745.mp4 0
data/source_videos/mid/view111.mp4 1
data/source_videos/mid/view709.mp4 1
data/source_videos/low/view2307.mp4 0
data/source_videos/mid/view703.mp4 1
data/source_videos/low/view2240.mp4 0
data/source_videos/low/view2301.mp4 0
data/source_videos/mid/view826.mp4 1
data/source_videos/mid/view290.mp4 1
data/source_videos/mid/view1824.mp4 1
data/source_videos/low/view2928.mp4 0
data/source_videos/mid/view1587.mp4 1
data/source_videos/mid/view296.mp4 1
data/source_videos/mid/view793.mp4 1
data/source_videos/mid/view1156.mp4 1
data/source_videos/mid/view1660.mp4 1
data/source_videos/mid/view1424.mp4 1
data/source_videos/mid/view1651.mp4 1
data/source_videos/low/view2082.mp4 0
data/source_videos/low/view2642.mp4 0
data/source_videos/mid/view1501.mp4 1
data/source_videos/mid/view1692.mp4 1
data/source_videos/low/view2787.mp4 0
data/source_videos/mid/view1841.mp4 1
data/source_videos/low/view2166.mp4 0
data/source_videos/mid/view1404.mp4 1
data/source_videos/mid/view495.mp4 1
data/source_videos/mid/view2020.mp4 1
data/source_videos/mid/view1363.mp4 1
data/source_videos/mid/view340.mp4 1
data/source_videos/low/view2298.mp4 0
data/source_videos/mid/view1604.mp4 1
data/source_videos/low/view2655.mp4 0
data/source_videos/low/view2273.mp4 0
data/source_videos/mid/view394.mp4 1
data/source_videos/mid/view1346.mp4 1
data/source_videos/mid/view219.mp4 1
data/source_videos/mid/view1295.mp4 1
data/source_videos/mid/view1161.mp4 1
data/source_videos/mid/view423.mp4 1
data/source_videos/mid/view1402.mp4 1
data/source_videos/low/view2619.mp4 0
data/source_videos/mid/view1013.mp4 1
data/source_videos/mid/view1646.mp4 1
data/source_videos/mid/view1182.mp4 1
data/source_videos/mid/view627.mp4 1
data/source_videos/mid/view1505.mp4 1
data/source_videos/mid/view311.mp4 1
data/source_videos/low/view2058.mp4 0
data/source_videos/low/view2504.mp4 0
data/source_videos/mid/view553.mp4 1
data/source_videos/mid/view3.mp4 1
data/source_videos/mid/view2017.mp4 1
data/source_videos/mid/view162.mp4 1
data/source_videos/low/view2890.mp4 0
data/source_videos/low/view2996.mp4 0
data/source_videos/mid/view1386.mp4 1
data/source_videos/low/view2331.mp4 0
data/source_videos/mid/view346.mp4 1
data/source_videos/low/view2466.mp4 0
data/source_videos/mid/view336.mp4 1
data/source_videos/mid/view1215.mp4 1
data/source_videos/mid/view1705.mp4 1
data/source_videos/mid/view1429.mp4 1
data/source_videos/mid/view100.mp4 1
data/source_videos/low/view2047.mp4 0
data/source_videos/mid/view1546.mp4 1
data/source_videos/mid/view1912.mp4 1
data/source_videos/low/view2246.mp4 0
data/source_videos/mid/view1489.mp4 1
data/source_videos/mid/view895.mp4 1
data/source_videos/low/view2103.mp4 0
data/source_videos/mid/view451.mp4 1
data/source_videos/low/view2463.mp4 0
data/source_videos/mid/view1333.mp4 1
data/source_videos/mid/view1493.mp4 1
data/source_videos/low/view2613.mp4 0
data/source_videos/mid/view738.mp4 1
data/source_videos/mid/view1575.mp4 1
data/source_videos/mid/view383.mp4 1
data/source_videos/mid/view1302.mp4 1
data/source_videos/mid/view1123.mp4 1
data/source_videos/mid/view1408.mp4 1
data/source_videos/mid/view1093.mp4 1
data/source_videos/mid/view1468.mp4 1
data/source_videos/mid/view2012.mp4 1
data/source_videos/low/view2258.mp4 0
data/source_videos/mid/view886.mp4 1
data/source_videos/low/view2167.mp4 0
data/source_videos/mid/view1688.mp4 1
data/source_videos/mid/view1963.mp4 1
data/source_videos/mid/view1171.mp4 1
data/source_videos/mid/view1871.mp4 1
data/source_videos/mid/view1794.mp4 1
data/source_videos/mid/view648.mp4 1
data/source_videos/low/view2055.mp4 0
data/source_videos/low/view2994.mp4 0
data/source_videos/mid/view860.mp4 1
data/source_videos/mid/view1067.mp4 1
data/source_videos/mid/view1873.mp4 1
data/source_videos/mid/view2006.mp4 1
data/source_videos/mid/view1718.mp4 1
data/source_videos/mid/view339.mp4 1
data/source_videos/mid/view1434.mp4 1
data/source_videos/mid/view1908.mp4 1
data/source_videos/mid/view172.mp4 1
data/source_videos/mid/view707.mp4 1
data/source_videos/mid/view105.mp4 1
data/source_videos/low/view2409.mp4 0
data/source_videos/low/view2977.mp4 0
data/source_videos/mid/view144.mp4 1
data/source_videos/mid/view94.mp4 1
data/source_videos/mid/view1919.mp4 1
data/source_videos/mid/view1146.mp4 1
data/source_videos/mid/view795.mp4 1
data/source_videos/low/view2209.mp4 0
data/source_videos/mid/view1446.mp4 1
data/source_videos/mid/view1304.mp4 1
data/source_videos/mid/view672.mp4 1
data/source_videos/low/view2223.mp4 0
data/source_videos/mid/view1836.mp4 1
data/source_videos/low/view2223.mp4 0
data/source_videos/mid/view960.mp4 1
data/source_videos/low/view2448.mp4 0
data/source_videos/mid/view1227.mp4 1
data/source_videos/mid/view450.mp4 1
data/source_videos/mid/view1311.mp4 1
data/source_videos/mid/view1579.mp4 1
data/source_videos/low/view2606.mp4 0
data/source_videos/mid/view633.mp4 1
data/source_videos/mid/view1430.mp4 1
data/source_videos/mid/view1665.mp4 1
data/source_videos/low/view2124.mp4 0
data/source_videos/mid/view1173.mp4 1
data/source_videos/mid/view137.mp4 1
data/source_videos/mid/view1863.mp4 1
data/source_videos/mid/view814.mp4 1
data/source_videos/mid/view571.mp4 1
data/source_videos/mid/view2007.mp4 1
data/source_videos/low/view2559.mp4 0
data/source_videos/low/view2921.mp4 0
data/source_videos/mid/view1448.mp4 1
data/source_videos/mid/view248.mp4 1
data/source_videos/mid/view1394.mp4 1
data/source_videos/low/view2269.mp4 0
data/source_videos/low/view2090.mp4 0
data/source_videos/mid/view660.mp4 1
data/source_videos/mid/view522.mp4 1
data/source_videos/mid/view1132.mp4 1
data/source_videos/mid/view293.mp4 1
data/source_videos/mid/view1444.mp4 1
data/source_videos/mid/view1256.mp4 1
data/source_videos/mid/view1075.mp4 1
data/source_videos/mid/view138.mp4 1
data/source_videos/mid/view1889.mp4 1
data/source_videos/mid/view1492.mp4 1
data/source_videos/mid/view1814.mp4 1
data/source_videos/mid/view1239.mp4 1
data/source_videos/mid/view976.mp4 1
data/source_videos/mid/view1020.mp4 1
data/source_videos/mid/view1827.mp4 1
data/source_videos/mid/view1848.mp4 1
data/source_videos/low/view2530.mp4 0
data/source_videos/mid/view1611.mp4 1
data/source_videos/low/view2324.mp4 0
data/source_videos/mid/view47.mp4 1
data/source_videos/mid/view1291.mp4 1
data/source_videos/mid/view1545.mp4 1
data/source_videos/mid/view391.mp4 1
data/source_videos/mid/view310.mp4 1
data/source_videos/low/view2080.mp4 0
data/source_videos/low/view2166.mp4 0
data/source_videos/mid/view805.mp4 1
data/source_videos/mid/view1197.mp4 1
data/source_videos/mid/view1373.mp4 1
data/source_videos/low/view2373.mp4 0
data/source_videos/mid/view894.mp4 1
data/source_videos/mid/view1192.mp4 1
data/source_videos/low/view2127.mp4 0
data/source_videos/mid/view497.mp4 1
data/source_videos/mid/view1649.mp4 1
data/source_videos/mid/view678.mp4 1
data/source_videos/mid/view859.mp4 1
data/source_videos/mid/view127.mp4 1
data/source_videos/mid/view1203.mp4 1
data/source_videos/low/view2878.mp4 0
data/source_videos/mid/view679.mp4 1
data/source_videos/mid/view679.mp4 1
data/source_videos/low/view2098.mp4 0
data/source_videos/mid/view1694.mp4 1
data/source_videos/mid/view1786.mp4 1
data/source_videos/mid/view681.mp4 1
data/source_videos/mid/view1630.mp4 1
data/source_videos/mid/view897.mp4 1
data/source_videos/mid/view500.mp4 1
data/source_videos/mid/view1899.mp4 1
data/source_videos/low/view2102.mp4 0
data/source_videos/mid/view576.mp4 1
data/source_videos/low/view2598.mp4 0
data/source_videos/mid/view954.mp4 1
data/source_videos/mid/view1714.mp4 1
data/source_videos/mid/view1866.mp4 1
data/source_videos/mid/view959.mp4 1
data/source_videos/mid/view1369.mp4 1
data/source_videos/mid/view1487.mp4 1
data/source_videos/low/view2559.mp4 0
data/source_videos/mid/view1062.mp4 1
data/source_videos/mid/view948.mp4 1
data/source_videos/low/view2762.mp4 0
data/source_videos/mid/view125.mp4 1
data/source_videos/mid/view1606.mp4 1
data/source_videos/mid/view1379.mp4 1
data/source_videos/low/view2854.mp4 0
data/source_videos/mid/view1128.mp4 1
data/source_videos/mid/view204.mp4 1
data/source_videos/mid/view1460.mp4 1
data/source_videos/mid/view521.mp4 1
data/source_videos/mid/view1210.mp4 1
data/source_videos/mid/view2019.mp4 1
data/source_videos/mid/view676.mp4 1
data/source_videos/mid/view1349.mp4 1
data/source_videos/mid/view871.mp4 1
data/source_videos/mid/view553.mp4 1
data/source_videos/mid/view1450.mp4 1
data/source_videos/mid/view914.mp4 1
data/source_videos/low/view2332.mp4 0
data/source_videos/mid/view792.mp4 1
data/source_videos/mid/view1688.mp4 1
data/source_videos/mid/view282.mp4 1
data/source_videos/mid/view1512.mp4 1
data/source_videos/mid/view1852.mp4 1
data/source_videos/low/view2296.mp4 0
data/source_videos/mid/view8.mp4 1
data/source_videos/mid/view498.mp4 1
data/source_videos/low/view2282.mp4 0
data/source_videos/mid/view388.mp4 1
data/source_videos/low/view2405.mp4 0
data/source_videos/mid/view794.mp4 1
data/source_videos/mid/view947.mp4 1
data/source_videos/low/view2609.mp4 0
data/source_videos/mid/view1920.mp4 1
data/source_videos/mid/view291.mp4 1
data/source_videos/mid/view197.mp4 1
data/source_videos/mid/view894.mp4 1
data/source_videos/low/view2400.mp4 0
data/source_videos/mid/view132.mp4 1
data/source_videos/mid/view639.mp4 1
data/source_videos/low/view2532.mp4 0
data/source_videos/mid/view743.mp4 1
data/source_videos/mid/view1360.mp4 1
data/source_videos/low/view2333.mp4 0
data/source_videos/mid/view177.mp4 1
data/source_videos/mid/view1685.mp4 1
data/source_videos/mid/view958.mp4 1
data/source_videos/mid/view1262.mp4 1
data/source_videos/mid/view1124.mp4 1
data/source_videos/low/view2087.mp4 0
data/source_videos/mid/view1786.mp4 1
data/source_videos/mid/view820.mp4 1
data/source_videos/mid/view7.mp4 1
data/source_videos/mid/view1957.mp4 1
data/source_videos/mid/view2025.mp4 1
data/source_videos/mid/view1913.mp4 1
data/source_videos/mid/view2038.mp4 1
data/source_videos/mid/view1608.mp4 1
data/source_videos/mid/view1133.mp4 1
data/source_videos/mid/view281.mp4 1
data/source_videos/mid/view1186.mp4 1
data/source_videos/low/view2163.mp4 0
data/source_videos/low/view2774.mp4 0
data/source_videos/mid/view392.mp4 1
data/source_videos/low/view2125.mp4 0
data/source_videos/mid/view1991.mp4 1
data/source_videos/mid/view968.mp4 1
data/source_videos/mid/view1615.mp4 1
data/source_videos/mid/view1377.mp4 1
data/source_videos/mid/view1884.mp4 1
data/source_videos/mid/view1335.mp4 1
data/source_videos/mid/view1153.mp4 1
data/source_videos/mid/view1856.mp4 1
data/source_videos/mid/view145.mp4 1
data/source_videos/mid/view611.mp4 1
data/source_videos/mid/view168.mp4 1
data/source_videos/mid/view195.mp4 1
data/source_videos/low/view2856.mp4 0
data/source_videos/mid/view1594.mp4 1
data/source_videos/mid/view823.mp4 1
data/source_videos/low/view2549.mp4 0
data/source_videos/mid/view110.mp4 1
data/source_videos/mid/view863.mp4 1
data/source_videos/low/view2288.mp4 0
data/source_videos/mid/view329.mp4 1
data/source_videos/mid/view742.mp4 1
data/source_videos/mid/view44.mp4 1
data/source_videos/mid/view1890.mp4 1
data/source_videos/mid/view273.mp4 1
data/source_videos/mid/view396.mp4 1
data/source_videos/mid/view1229.mp4 1
data/source_videos/mid/view11.mp4 1
data/source_videos/mid/view1520.mp4 1
data/source_videos/mid/view421.mp4 1
data/source_videos/mid/view1119.mp4 1
data/source_videos/mid/view1862.mp4 1
data/source_videos/mid/view594.mp4 1
data/source_videos/mid/view745.mp4 1
data/source_videos/mid/view1934.mp4 1
data/source_videos/mid/view1673.mp4 1
data/source_videos/mid/view754.mp4 1
data/source_videos/mid/view1602.mp4 1
data/source_videos/low/view2356.mp4 0
data/source_videos/low/view2416.mp4 0
data/source_videos/mid/view1194.mp4 1
data/source_videos/mid/view634.mp4 1
data/source_videos/mid/view1361.mp4 1
data/source_videos/low/view2255.mp4 0
data/source_videos/low/view2750.mp4 0
data/source_videos/mid/view626.mp4 1
data/source_videos/mid/view774.mp4 1
data/source_videos/mid/view479.mp4 1
data/source_videos/mid/view1305.mp4 1
data/source_videos/low/view2511.mp4 0
data/source_videos/low/view2622.mp4 0
data/source_videos/low/view2267.mp4 0
data/source_videos/mid/view464.mp4 1
data/source_videos/low/view2403.mp4 0
data/source_videos/low/view2409.mp4 0
data/source_videos/mid/view1978.mp4 1
data/source_videos/mid/view1327.mp4 1
data/source_videos/mid/view87.mp4 1
data/source_videos/mid/view103.mp4 1
data/source_videos/mid/view1138.mp4 1
data/source_videos/mid/view556.mp4 1
data/source_videos/mid/view1877.mp4 1
